Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.5793297290802002
QUERY_REDUCE_COMBINATION,False,True,1.5396127700805664
QUERY_REDUCE_COMBINATION,False,True,2.416482925415039
QUERY_REDUCE_COMBINATION,False,False,1.6861467361450195
QUERY_REDUCE_COMBINATION,False,False,1.9386510848999023
QUERY_REDUCE_COMBINATION,False,True,2.3922154903411865
QUERY_REDUCE_COMBINATION,False,False,1.751101016998291
QUERY_REDUCE_COMBINATION,False,False,1.7143738269805908
QUERY_REDUCE_COMBINATION,False,False,1.711141586303711
QUERY_REDUCE_COMBINATION,False,False,1.9404571056365967
QUERY_REDUCE_COMBINATION,False,False,1.9800825119018555
QUERY_REDUCE_COMBINATION,False,False,1.6791157722473145
QUERY_REDUCE_COMBINATION,False,False,1.6924331188201904
QUERY_REDUCE_COMBINATION,False,False,1.6943485736846924
QUERY_REDUCE_COMBINATION,False,False,1.9554593563079834
QUERY_REDUCE_COMBINATION,False,False,1.7311773300170898
QUERY_NORMAL,False,True,1.9853010177612305
QUERY_NORMAL,False,True,2.0357553958892822
QUERY_NORMAL,False,True,2.4640440940856934
QUERY_NORMAL,False,True,2.4883785247802734
QUERY_NORMAL,False,True,2.5016210079193115
QUERY_NORMAL,False,False,2.9359474182128906
QUERY_NORMAL,False,True,3.2097506523132324
QUERY_NORMAL,False,False,2.935295343399048
QUERY_NORMAL,False,False,2.2710886001586914
QUERY_NORMAL,False,True,2.4850852489471436
QUERY_NORMAL,False,False,2.29811429977417
QUERY_NORMAL,False,True,2.4890575408935547
QUERY_NORMAL,False,True,2.630242347717285
QUERY_NORMAL,False,True,3.1992404460906982
QUERY_NORMAL,False,True,2.5605382919311523
QUERY_NORMAL,False,True,3.2026755809783936
QUERY_NORMAL_CONSTRUCTOR,False,True,1.5081455707550049
QUERY_NORMAL_CONSTRUCTOR,False,True,1.518777847290039
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7251207828521729
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7302546501159668
