Type,TO?,feasible,time(sec)
QUERY_NORMAL,False,False,1.4179935455322266
QUERY_NORMAL,False,False,1.4045917987823486
QUERY_NORMAL,False,False,1.390172004699707
QUERY_NORMAL,False,False,1.389899492263794
QUERY_NORMAL_CONSTRUCTOR,False,True,1.4271957874298096
QUERY_NORMAL_CONSTRUCTOR,False,False,1.5369181632995605
