Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,1.7509815692901611
QUERY_REDUCE_COMBINATION,False,True,1.5299441814422607
QUERY_REDUCE_COMBINATION,False,False,1.7767250537872314
QUERY_REDUCE_COMBINATION,False,True,1.5160119533538818
QUERY_REDUCE_COMBINATION,False,True,1.921532154083252
QUERY_REDUCE_COMBINATION,False,True,2.3814141750335693
QUERY_REDUCE_COMBINATION,False,True,1.510026454925537
QUERY_REDUCE_COMBINATION,False,False,2.221219062805176
QUERY_REDUCE_COMBINATION,False,True,2.3887064456939697
QUERY_REDUCE_COMBINATION,False,True,2.5041091442108154
QUERY_REDUCE_COMBINATION,False,False,1.7751662731170654
QUERY_REDUCE_COMBINATION,False,True,2.384380578994751
QUERY_REDUCE_COMBINATION,False,False,2.1655142307281494
QUERY_REDUCE_COMBINATION,False,False,1.7542929649353027
QUERY_REDUCE_COMBINATION,False,False,1.7393059730529785
QUERY_REDUCE_COMBINATION,False,False,1.7453577518463135
QUERY_NORMAL,False,True,1.9959192276000977
QUERY_NORMAL,False,False,2.2541816234588623
QUERY_NORMAL,False,False,2.282283067703247
QUERY_NORMAL,False,True,2.5238211154937744
QUERY_NORMAL,False,True,2.0063183307647705
QUERY_NORMAL,False,False,2.2817070484161377
QUERY_NORMAL,False,False,2.251532554626465
QUERY_NORMAL,False,True,2.4965999126434326
QUERY_NORMAL,False,False,1.876765489578247
QUERY_NORMAL,False,False,1.806917428970337
QUERY_NORMAL,False,True,1.5701923370361328
QUERY_NORMAL,False,False,1.8447787761688232
QUERY_NORMAL,False,False,1.7992913722991943
QUERY_NORMAL,False,False,1.813277006149292
QUERY_NORMAL,False,False,1.7975261211395264
QUERY_NORMAL,False,False,1.8121085166931152
QUERY_NORMAL,False,False,2.3480544090270996
QUERY_NORMAL,False,True,2.9038610458374023
QUERY_NORMAL,False,False,2.2769265174865723
QUERY_NORMAL,False,False,3.3051939010620117
QUERY_NORMAL,False,False,2.2679996490478516
QUERY_NORMAL,False,False,3.3116023540496826
QUERY_NORMAL,False,True,2.574483633041382
QUERY_NORMAL,False,True,3.4550492763519287
QUERY_NORMAL,False,False,2.2516255378723145
QUERY_NORMAL,False,True,2.938930034637451
QUERY_NORMAL,False,False,2.2743139266967773
QUERY_NORMAL,False,False,3.291126012802124
QUERY_NORMAL,False,False,2.305957317352295
QUERY_NORMAL,False,False,3.2751054763793945
QUERY_NORMAL,False,True,2.555223226547241
QUERY_NORMAL,False,True,3.607316017150879
QUERY_NORMAL,False,False,2.2560219764709473
QUERY_NORMAL,False,False,1.7983455657958984
QUERY_NORMAL,False,True,2.0028748512268066
QUERY_NORMAL,False,False,1.814802646636963
QUERY_NORMAL,False,False,2.2706048488616943
QUERY_NORMAL,False,True,1.5708410739898682
QUERY_NORMAL,False,False,2.2890267372131348
QUERY_NORMAL,False,False,1.8288464546203613
QUERY_NORMAL,False,False,2.2651150226593018
QUERY_NORMAL,False,False,1.8254313468933105
QUERY_NORMAL,False,True,2.458890199661255
QUERY_NORMAL,False,False,1.8295917510986328
QUERY_NORMAL,False,False,2.2626471519470215
QUERY_NORMAL,False,False,1.819272518157959
QUERY_NORMAL,False,False,2.269716739654541
QUERY_NORMAL,False,False,1.8624377250671387
