Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,10.172556638717651
QUERY_REDUCE_COMBINATION,False,True,1.8665027618408203
QUERY_REDUCE_COMBINATION,False,False,10.59932017326355
QUERY_REDUCE_COMBINATION,False,True,2.596642017364502
QUERY_REDUCE_COMBINATION,False,False,16.519083976745605
QUERY_REDUCE_COMBINATION,False,False,10.416311264038086
QUERY_REDUCE_COMBINATION,False,False,2.2341675758361816
QUERY_REDUCE_COMBINATION,False,False,15.539708614349365
QUERY_REDUCE_COMBINATION,False,True,2.5067691802978516
QUERY_REDUCE_COMBINATION,False,False,2.2942116260528564
QUERY_REDUCE_COMBINATION,False,True,4.44852614402771
QUERY_REDUCE_COMBINATION,False,False,2.2255051136016846
QUERY_REDUCE_COMBINATION,False,False,2.202523946762085
QUERY_REDUCE_COMBINATION,False,False,2.212800979614258
QUERY_REDUCE_COMBINATION,False,False,2.286973476409912
QUERY_REDUCE_COMBINATION,False,False,2.1989049911499023
QUERY_NORMAL,False,False,2.909435510635376
QUERY_NORMAL,False,True,1.9052515029907227
QUERY_NORMAL,False,True,1.9745867252349854
QUERY_NORMAL,False,False,2.296009063720703
QUERY_NORMAL,False,True,1.9170708656311035
QUERY_NORMAL,False,False,2.3258023262023926
QUERY_NORMAL,False,False,2.401280641555786
QUERY_NORMAL,False,False,2.3027281761169434
QUERY_NORMAL,False,False,3.0814919471740723
QUERY_NORMAL,False,False,2.321606397628784
QUERY_NORMAL,False,True,3.3342444896698
QUERY_NORMAL,False,True,2.595886707305908
QUERY_NORMAL,False,False,3.0598528385162354
QUERY_NORMAL,False,True,2.626042366027832
QUERY_NORMAL,False,True,4.780868291854858
QUERY_NORMAL,False,False,26.72097134590149
QUERY_NORMAL,False,False,3.4840774536132812
QUERY_NORMAL,False,False,3.0604400634765625
QUERY_NORMAL,False,False,2.3487746715545654
QUERY_NORMAL,False,True,2.818817138671875
QUERY_NORMAL,False,False,3.03118896484375
QUERY_NORMAL,False,True,2.6796650886535645
QUERY_NORMAL,False,True,2.8798351287841797
QUERY_NORMAL,False,True,2.4990668296813965
QUERY_NORMAL,False,True,2.5907607078552246
QUERY_NORMAL,False,False,3.5323450565338135
QUERY_NORMAL,False,False,3.036651611328125
QUERY_NORMAL,False,False,27.91287660598755
QUERY_NORMAL,False,False,3.0330257415771484
QUERY_NORMAL,False,False,6.425650358200073
QUERY_NORMAL,False,False,2.337871551513672
QUERY_NORMAL,False,False,14.96635365486145
QUERY_NORMAL,False,True,7.073583364486694
QUERY_NORMAL,False,False,2.333522081375122
QUERY_NORMAL,False,False,3.019331932067871
QUERY_NORMAL,False,False,6.42326283454895
QUERY_NORMAL,False,False,2.312906265258789
QUERY_NORMAL,False,True,5.329474687576294
QUERY_NORMAL,False,True,11.314226150512695
QUERY_NORMAL,False,True,4.59821629524231
QUERY_NORMAL_CONSTRUCTOR,False,True,1.9394991397857666
QUERY_NORMAL_CONSTRUCTOR,False,False,2.2453904151916504
QUERY_NORMAL_CONSTRUCTOR,False,False,2.2341792583465576
QUERY_NORMAL_CONSTRUCTOR,False,False,2.2668280601501465
