Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,2.1115851402282715
QUERY_REDUCE_COMBINATION,False,True,2.0676345825195312
QUERY_REDUCE_COMBINATION,False,True,2.137958288192749
QUERY_REDUCE_COMBINATION,False,True,2.174450397491455
QUERY_REDUCE_COMBINATION,False,False,1.8820774555206299
QUERY_REDUCE_COMBINATION,False,False,1.875943660736084
QUERY_REDUCE_COMBINATION,False,True,2.302039384841919
QUERY_REDUCE_COMBINATION,False,True,1.655097246170044
QUERY_REDUCE_COMBINATION,False,False,1.8785746097564697
QUERY_REDUCE_COMBINATION,False,False,1.8559315204620361
QUERY_REDUCE_COMBINATION,False,False,1.888108253479004
QUERY_REDUCE_COMBINATION,False,False,1.8861603736877441
QUERY_REDUCE_COMBINATION,False,False,1.8829362392425537
QUERY_REDUCE_COMBINATION,False,False,1.8706936836242676
QUERY_REDUCE_COMBINATION,False,False,1.8808820247650146
QUERY_REDUCE_COMBINATION,False,False,1.8512675762176514
QUERY_NORMAL,False,True,2.168832778930664
QUERY_NORMAL,False,False,1.9669380187988281
QUERY_NORMAL,False,False,1.9799857139587402
QUERY_NORMAL,False,False,1.938533067703247
QUERY_NORMAL,False,False,1.9476263523101807
QUERY_NORMAL,False,False,1.9678895473480225
QUERY_NORMAL,False,True,2.5388920307159424
QUERY_NORMAL,False,False,2.0141422748565674
QUERY_NORMAL,False,False,2.9644923210144043
QUERY_NORMAL,False,True,2.1498818397521973
QUERY_NORMAL,False,False,2.8232955932617188
QUERY_NORMAL,False,False,1.97306489944458
QUERY_NORMAL,False,False,2.8901684284210205
QUERY_NORMAL,False,False,1.9743733406066895
QUERY_NORMAL,False,False,2.83699631690979
QUERY_NORMAL,False,False,1.9438612461090088
QUERY_NORMAL,False,False,2.8805439472198486
QUERY_NORMAL,False,False,1.9369537830352783
QUERY_NORMAL,False,True,2.860102891921997
QUERY_NORMAL,False,False,1.9494032859802246
QUERY_NORMAL,False,False,3.2863872051239014
QUERY_NORMAL,False,False,1.934133768081665
QUERY_NORMAL,False,False,3.323338270187378
QUERY_NORMAL,False,True,2.2488863468170166
QUERY_NORMAL,False,False,3.272549867630005
QUERY_NORMAL,False,False,1.9901435375213623
QUERY_NORMAL,False,False,3.289158821105957
QUERY_NORMAL,False,False,1.9338476657867432
QUERY_NORMAL,False,False,3.351003408432007
QUERY_NORMAL,False,False,1.9607279300689697
QUERY_NORMAL,False,True,3.3824431896209717
QUERY_NORMAL,False,False,1.9615111351013184
QUERY_NORMAL,False,False,3.793936014175415
QUERY_NORMAL,False,False,1.9470157623291016
QUERY_NORMAL,False,False,3.856616497039795
QUERY_NORMAL,False,False,1.952528715133667
QUERY_NORMAL,False,True,4.317979335784912
QUERY_NORMAL,False,True,2.260617971420288
QUERY_NORMAL,False,False,3.8663344383239746
QUERY_NORMAL,False,False,1.939286470413208
QUERY_NORMAL,False,False,3.771746873855591
QUERY_NORMAL,False,False,1.9812159538269043
QUERY_NORMAL,False,False,3.298837184906006
QUERY_NORMAL,False,False,3.8060200214385986
QUERY_NORMAL,False,False,1.985689640045166
QUERY_NORMAL,False,False,3.2817931175231934
QUERY_NORMAL,False,False,3.7887847423553467
QUERY_NORMAL,False,False,1.9999208450317383
QUERY_NORMAL,False,False,3.2411115169525146
QUERY_NORMAL,False,True,4.266993045806885
QUERY_NORMAL,False,False,1.9854581356048584
QUERY_NORMAL,False,True,3.8160362243652344
QUERY_NORMAL,False,False,3.8247640132904053
QUERY_NORMAL,False,False,1.957590103149414
QUERY_NORMAL,False,False,3.2728006839752197
QUERY_NORMAL,False,True,4.657665014266968
QUERY_NORMAL,False,True,2.3900160789489746
QUERY_NORMAL,False,False,3.2991411685943604
QUERY_NORMAL,False,False,3.790343999862671
QUERY_NORMAL,False,False,1.9233450889587402
QUERY_NORMAL,False,False,2.042210817337036
QUERY_NORMAL,False,True,1.7197849750518799
QUERY_NORMAL,False,True,1.7088239192962646
QUERY_NORMAL,False,False,1.9687891006469727
QUERY_NORMAL,False,False,2.0022003650665283
QUERY_NORMAL,False,True,1.7180817127227783
QUERY_NORMAL,False,False,1.9347717761993408
QUERY_NORMAL,False,False,1.9556958675384521
QUERY_NORMAL,False,False,2.0028369426727295
QUERY_NORMAL,False,False,1.9965465068817139
QUERY_NORMAL,False,True,2.1684274673461914
QUERY_NORMAL,False,False,1.9887337684631348
QUERY_NORMAL,False,False,2.0076651573181152
QUERY_NORMAL,False,False,1.9400227069854736
QUERY_NORMAL,False,True,2.244718551635742
QUERY_NORMAL,False,False,1.9409241676330566
QUERY_NORMAL,False,False,2.04921555519104
QUERY_NORMAL,False,False,1.9483394622802734
QUERY_NORMAL,False,True,2.252089262008667
QUERY_NORMAL,False,False,1.953768014907837
QUERY_NORMAL,False,True,1.7278053760528564
QUERY_NORMAL,False,False,1.9516124725341797
QUERY_NORMAL,False,False,1.963097095489502
QUERY_NORMAL,False,True,1.7157518863677979
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8678925037384033
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8921544551849365
QUERY_NORMAL_CONSTRUCTOR,False,False,1.923173427581787
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8922410011291504
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8705940246582031
QUERY_NORMAL_CONSTRUCTOR,False,True,1.6464488506317139
