Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,2.0903241634368896
QUERY_REDUCE_COMBINATION,False,False,1.8012430667877197
QUERY_REDUCE_COMBINATION,False,True,1.9956536293029785
QUERY_REDUCE_COMBINATION,False,False,1.7895011901855469
QUERY_REDUCE_COMBINATION,False,False,1.8032960891723633
QUERY_REDUCE_COMBINATION,False,True,1.6485347747802734
QUERY_REDUCE_COMBINATION,False,False,1.790100336074829
QUERY_REDUCE_COMBINATION,False,False,1.803009271621704
QUERY_REDUCE_COMBINATION,False,False,1.7853810787200928
QUERY_REDUCE_COMBINATION,False,True,1.9788131713867188
QUERY_REDUCE_COMBINATION,False,False,1.8920927047729492
QUERY_REDUCE_COMBINATION,False,False,1.8209803104400635
QUERY_REDUCE_COMBINATION,False,False,1.7979457378387451
QUERY_REDUCE_COMBINATION,False,False,1.7975056171417236
QUERY_REDUCE_COMBINATION,False,False,1.8453822135925293
QUERY_REDUCE_COMBINATION,False,False,1.7851910591125488
QUERY_NORMAL,False,True,2.123314380645752
QUERY_NORMAL,False,False,1.871689796447754
QUERY_NORMAL,False,False,1.8655791282653809
QUERY_NORMAL,False,False,1.8629722595214844
QUERY_NORMAL,False,False,1.9323108196258545
QUERY_NORMAL,False,False,1.8527274131774902
QUERY_NORMAL,False,True,2.0717904567718506
QUERY_NORMAL,False,True,2.039268732070923
QUERY_NORMAL,False,False,1.909686803817749
QUERY_NORMAL,False,False,1.8658969402313232
QUERY_NORMAL,False,False,1.8713016510009766
QUERY_NORMAL,False,False,1.8428456783294678
QUERY_NORMAL,False,False,1.9855964183807373
QUERY_NORMAL,False,False,1.8309268951416016
QUERY_NORMAL,False,False,1.8646905422210693
QUERY_NORMAL,False,False,1.8523900508880615
QUERY_NORMAL,False,False,1.8983650207519531
QUERY_NORMAL,False,False,1.8574843406677246
QUERY_NORMAL,False,True,1.6642234325408936
QUERY_NORMAL,False,False,1.853036642074585
QUERY_NORMAL,False,True,1.6997458934783936
QUERY_NORMAL,False,False,1.833664894104004
QUERY_NORMAL,False,False,1.8314857482910156
QUERY_NORMAL,False,True,1.6606173515319824
QUERY_NORMAL,False,False,1.885148525238037
QUERY_NORMAL,False,True,1.6813833713531494
QUERY_NORMAL,False,False,1.8392267227172852
QUERY_NORMAL,False,False,1.8628921508789062
QUERY_NORMAL,False,False,1.9303970336914062
QUERY_NORMAL,False,False,1.8881142139434814
QUERY_NORMAL,False,False,1.8756630420684814
QUERY_NORMAL,False,True,2.1117472648620605
QUERY_NORMAL,False,False,1.8596398830413818
QUERY_NORMAL,False,False,1.9157838821411133
QUERY_NORMAL,False,False,1.909109115600586
QUERY_NORMAL,False,False,1.9029343128204346
QUERY_NORMAL,False,False,1.9271349906921387
QUERY_NORMAL,False,False,1.8444762229919434
QUERY_NORMAL,False,False,1.8938257694244385
QUERY_NORMAL,False,False,1.903886318206787
QUERY_NORMAL,False,False,1.9061384201049805
QUERY_NORMAL,False,False,1.8829030990600586
QUERY_NORMAL,False,False,1.8674633502960205
QUERY_NORMAL,False,True,2.1305689811706543
QUERY_NORMAL,False,True,2.075896978378296
QUERY_NORMAL,False,True,2.0579800605773926
QUERY_NORMAL,False,False,1.9109046459197998
QUERY_NORMAL,False,True,2.029627561569214
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7998995780944824
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8183493614196777
QUERY_NORMAL_CONSTRUCTOR,False,True,1.6515581607818604
QUERY_NORMAL_CONSTRUCTOR,False,False,1.8142085075378418
