Type,TO?,feasible,time(sec)
QUERY_NORMAL,False,False,1.4980485439300537
QUERY_NORMAL,False,False,1.3753764629364014
QUERY_NORMAL,False,False,1.3710291385650635
QUERY_NORMAL,False,False,1.3920934200286865
QUERY_NORMAL_CONSTRUCTOR,False,True,1.4073431491851807
QUERY_NORMAL_CONSTRUCTOR,False,False,1.5540101528167725
