Type,TO?,feasible,time(sec)
QUERY_NORMAL,False,False,2.2734668254852295
QUERY_NORMAL,False,False,3.3249948024749756
QUERY_NORMAL,False,False,3.272589921951294
QUERY_NORMAL,False,False,1.8121843338012695
QUERY_NORMAL,False,False,2.220078706741333
QUERY_NORMAL,False,False,3.2912721633911133
QUERY_NORMAL,False,False,3.27347993850708
QUERY_NORMAL,False,True,1.5828344821929932
QUERY_NORMAL,False,True,1.985175371170044
QUERY_NORMAL,False,False,3.28472900390625
QUERY_NORMAL,False,False,2.6605172157287598
QUERY_NORMAL,False,False,1.7905826568603516
QUERY_NORMAL,False,False,3.1735360622406006
QUERY_NORMAL,False,False,3.972325086593628
QUERY_NORMAL,False,False,2.75409197807312
QUERY_NORMAL,False,False,2.2297964096069336
QUERY_NORMAL,False,True,1.9843740463256836
QUERY_NORMAL,False,False,3.3371734619140625
QUERY_NORMAL,False,False,2.6118404865264893
QUERY_NORMAL,False,False,1.7756612300872803
QUERY_NORMAL,False,False,3.1252894401550293
QUERY_NORMAL,False,False,3.99249267578125
QUERY_NORMAL,False,False,2.7176895141601562
QUERY_NORMAL,False,False,2.2514376640319824
QUERY_NORMAL,False,False,2.3098738193511963
QUERY_NORMAL,False,False,3.30073881149292
QUERY_NORMAL,False,False,3.2448086738586426
QUERY_NORMAL,False,False,1.8138821125030518
QUERY_NORMAL,False,False,2.251356363296509
QUERY_NORMAL,False,False,3.2839860916137695
QUERY_NORMAL,False,False,3.2376468181610107
QUERY_NORMAL,False,False,1.8271484375
QUERY_NORMAL,False,False,3.639561176300049
QUERY_NORMAL,False,False,3.266655206680298
QUERY_NORMAL,False,False,2.6098875999450684
QUERY_NORMAL,False,False,1.815150499343872
QUERY_NORMAL,False,False,3.2130513191223145
QUERY_NORMAL,False,False,3.9522292613983154
QUERY_NORMAL,False,False,2.821523666381836
QUERY_NORMAL,False,False,2.2233307361602783
QUERY_NORMAL,False,False,3.576662063598633
QUERY_NORMAL,False,False,3.2860448360443115
QUERY_NORMAL,False,False,2.6406562328338623
QUERY_NORMAL,False,False,1.836125135421753
QUERY_NORMAL,False,False,3.1106455326080322
QUERY_NORMAL,False,False,3.9536776542663574
QUERY_NORMAL,False,False,2.7494919300079346
QUERY_NORMAL,False,False,2.235004425048828
QUERY_NORMAL,False,False,2.220767021179199
QUERY_NORMAL,False,False,4.27289605140686
QUERY_NORMAL,False,False,4.2393999099731445
QUERY_NORMAL,False,False,1.766552209854126
QUERY_NORMAL,False,False,2.2279531955718994
QUERY_NORMAL,False,False,4.436321973800659
QUERY_NORMAL,False,False,4.496494770050049
QUERY_NORMAL,False,False,2.2510218620300293
QUERY_NORMAL,False,True,2.455037832260132
QUERY_NORMAL,False,True,2.5203206539154053
QUERY_NORMAL,False,True,2.9825174808502197
QUERY_NORMAL,False,False,1.822030782699585
QUERY_NORMAL,False,False,2.194277048110962
QUERY_NORMAL,False,False,2.9084548950195312
QUERY_NORMAL,False,False,3.2470715045928955
QUERY_NORMAL,False,True,1.9665255546569824
QUERY_NORMAL,False,True,2.421116352081299
QUERY_NORMAL,False,False,2.9446396827697754
QUERY_NORMAL,False,False,3.245798110961914
QUERY_NORMAL,False,False,1.7861816883087158
QUERY_NORMAL,False,False,2.1960248947143555
QUERY_NORMAL,False,False,2.947256326675415
QUERY_NORMAL,False,False,3.1993753910064697
QUERY_NORMAL,False,False,1.7834560871124268
QUERY_NORMAL,False,False,2.2316620349884033
QUERY_NORMAL,False,False,4.254079580307007
QUERY_NORMAL,False,False,4.180329322814941
QUERY_NORMAL,False,False,1.78507399559021
QUERY_NORMAL,False,False,2.2524616718292236
QUERY_NORMAL,False,False,4.470853090286255
QUERY_NORMAL,False,False,4.41327691078186
QUERY_NORMAL,False,False,1.8025736808776855
QUERY_NORMAL,False,False,2.286477565765381
QUERY_NORMAL,False,False,2.9055233001708984
QUERY_NORMAL,False,False,3.2918496131896973
QUERY_NORMAL,False,False,1.8493938446044922
QUERY_NORMAL,False,False,3.3242385387420654
QUERY_NORMAL,False,True,3.1928865909576416
QUERY_NORMAL,False,True,3.5490360260009766
QUERY_NORMAL,False,False,1.8031587600708008
QUERY_NORMAL,False,False,2.2135934829711914
QUERY_NORMAL,False,False,2.94516658782959
QUERY_NORMAL,False,False,3.2234559059143066
QUERY_NORMAL,False,False,1.77890944480896
QUERY_NORMAL,False,False,3.406249523162842
QUERY_NORMAL,False,False,2.9488327503204346
QUERY_NORMAL,False,False,3.207237482070923
QUERY_NORMAL,False,False,1.834777593612671
QUERY_NORMAL,False,False,2.2298712730407715
QUERY_NORMAL,False,False,4.193845748901367
QUERY_NORMAL,False,False,4.240162134170532
QUERY_NORMAL,False,False,1.8133187294006348
QUERY_NORMAL,False,False,2.2183597087860107
QUERY_NORMAL,False,False,4.504717111587524
QUERY_NORMAL,False,False,4.502418279647827
QUERY_NORMAL,False,False,2.2066683769226074
QUERY_NORMAL,False,True,2.4233975410461426
QUERY_NORMAL,False,False,2.902947425842285
QUERY_NORMAL,False,False,3.2270596027374268
QUERY_NORMAL,False,False,1.834770917892456
QUERY_NORMAL,False,False,2.2512848377227783
QUERY_NORMAL,False,False,2.8803911209106445
QUERY_NORMAL,False,False,3.2623462677001953
QUERY_NORMAL,False,False,1.7999050617218018
QUERY_NORMAL,False,True,2.419637680053711
QUERY_NORMAL,False,True,2.55987811088562
QUERY_NORMAL,False,True,2.8597428798675537
QUERY_NORMAL,False,False,1.7965755462646484
QUERY_NORMAL,False,False,2.2386295795440674
QUERY_NORMAL,False,False,2.921056032180786
QUERY_NORMAL,False,False,3.215843677520752
QUERY_NORMAL,False,True,1.9868743419647217
QUERY_NORMAL,False,False,2.2711448669433594
QUERY_NORMAL,False,False,4.242013692855835
QUERY_NORMAL,False,False,4.188249826431274
QUERY_NORMAL,False,False,1.7962369918823242
QUERY_NORMAL,False,False,2.243260383605957
QUERY_NORMAL,False,False,4.559836387634277
QUERY_NORMAL,False,False,4.45254921913147
QUERY_NORMAL,False,False,1.809626817703247
QUERY_NORMAL,False,False,2.1976635456085205
QUERY_NORMAL,False,False,2.9418516159057617
QUERY_NORMAL,False,False,3.2143025398254395
QUERY_NORMAL,False,False,1.7974269390106201
QUERY_NORMAL,False,False,3.35343599319458
QUERY_NORMAL,False,False,2.9290308952331543
QUERY_NORMAL,False,False,3.2348148822784424
QUERY_NORMAL,False,False,1.7798962593078613
QUERY_NORMAL,False,False,2.1910839080810547
QUERY_NORMAL,False,False,2.9420807361602783
QUERY_NORMAL,False,False,3.3197836875915527
QUERY_NORMAL,False,False,1.8081426620483398
QUERY_NORMAL,False,False,3.42411470413208
QUERY_NORMAL,False,True,3.1952145099639893
QUERY_NORMAL,False,True,3.5459401607513428
QUERY_NORMAL,False,False,1.8253309726715088
QUERY_NORMAL_CONSTRUCTOR,False,True,1.570059061050415
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7548260688781738
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7628297805786133
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7415204048156738
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7698907852172852
QUERY_NORMAL_CONSTRUCTOR,False,False,1.7247016429901123
