Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,1.8065812587738037
QUERY_REDUCE_COMBINATION,False,False,1.7890422344207764
QUERY_REDUCE_COMBINATION,False,True,2.1761205196380615
QUERY_REDUCE_COMBINATION,False,True,1.5214195251464844
QUERY_REDUCE_COMBINATION,False,False,1.7441816329956055
QUERY_REDUCE_COMBINATION,False,False,1.7385671138763428
QUERY_REDUCE_COMBINATION,False,True,1.9981627464294434
QUERY_REDUCE_COMBINATION,False,True,2.6968533992767334
QUERY_REDUCE_COMBINATION,False,False,1.7880327701568604
QUERY_REDUCE_COMBINATION,False,False,1.7527670860290527
QUERY_REDUCE_COMBINATION,False,False,1.7618017196655273
QUERY_REDUCE_COMBINATION,True,False,600.017808675766
QUERY_REDUCE_COMBINATION,True,False,600.0137643814087
QUERY_REDUCE_COMBINATION,True,False,600.0072176456451
QUERY_REDUCE_COMBINATION,True,False,600.0156342983246
QUERY_REDUCE_COMBINATION,False,False,1.7840051651000977
QUERY_REDUCE_COMBINATION,False,False,1.7311313152313232
QUERY_REDUCE_COMBINATION,False,True,1.9957451820373535
QUERY_REDUCE_COMBINATION,False,True,1.980510950088501
QUERY_REDUCE_COMBINATION,False,True,1.9411375522613525
QUERY_REDUCE_COMBINATION,False,True,2.7644176483154297
QUERY_REDUCE_COMBINATION,False,False,1.7757291793823242
QUERY_REDUCE_COMBINATION,False,False,1.7559692859649658
QUERY_REDUCE_COMBINATION,False,False,1.7659931182861328
QUERY_REDUCE_COMBINATION,True,False,600.0170979499817
QUERY_REDUCE_COMBINATION,True,False,600.0058825016022
QUERY_REDUCE_COMBINATION,False,False,1.7924065589904785
QUERY_REDUCE_COMBINATION,False,False,1.753934621810913
QUERY_REDUCE_COMBINATION,False,True,1.989694356918335
QUERY_REDUCE_COMBINATION,False,True,1.9530839920043945
QUERY_REDUCE_COMBINATION,False,False,1.7375915050506592
QUERY_REDUCE_COMBINATION,False,False,1.7494704723358154
QUERY_NORMAL,False,True,2.350233554840088
QUERY_NORMAL,False,True,5.025646924972534
