Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,True,1.5397143363952637
QUERY_REDUCE_COMBINATION,True,False,600.0183155536652
QUERY_REDUCE_COMBINATION,True,False,600.015783071518
QUERY_REDUCE_COMBINATION,False,True,2.166168212890625
QUERY_REDUCE_COMBINATION,True,False,600.0089049339294
QUERY_REDUCE_COMBINATION,False,True,1.9056837558746338
QUERY_REDUCE_COMBINATION,False,True,1.8934762477874756
QUERY_REDUCE_COMBINATION,True,False,600.0076441764832
QUERY_REDUCE_COMBINATION,True,False,600.0043873786926
QUERY_REDUCE_COMBINATION,True,False,600.0181202888489
QUERY_REDUCE_COMBINATION,True,False,600.0114250183105
QUERY_REDUCE_COMBINATION,False,True,1.9847021102905273
QUERY_REDUCE_COMBINATION,False,True,1.9386074542999268
QUERY_REDUCE_COMBINATION,False,True,1.888087511062622
QUERY_REDUCE_COMBINATION,True,False,600.0086855888367
QUERY_REDUCE_COMBINATION,False,True,2.0004308223724365
QUERY_NORMAL,False,True,1.9546349048614502
QUERY_NORMAL,True,False,600.0143780708313
QUERY_NORMAL,False,False,1.7689034938812256
QUERY_NORMAL,False,True,1.5792362689971924
QUERY_NORMAL,False,False,1.8081932067871094
QUERY_NORMAL,False,False,1.7680392265319824
QUERY_NORMAL,False,True,1.5199010372161865
QUERY_NORMAL,False,False,1.7892274856567383
QUERY_NORMAL,False,False,1.819380521774292
QUERY_NORMAL,False,True,2.365567207336426
QUERY_NORMAL,False,False,1.7878167629241943
QUERY_NORMAL,False,True,2.334030866622925
QUERY_NORMAL,False,False,1.7876088619232178
QUERY_NORMAL,False,False,1.8341515064239502
QUERY_NORMAL,False,True,2.350705146789551
QUERY_NORMAL,False,False,1.7874202728271484
QUERY_NORMAL,False,False,1.772719383239746
QUERY_NORMAL,False,False,2.2018935680389404
QUERY_NORMAL,False,True,2.3076679706573486
QUERY_NORMAL,False,False,1.775808572769165
QUERY_NORMAL,False,False,2.1843597888946533
QUERY_NORMAL,False,False,2.6659929752349854
QUERY_NORMAL,False,True,2.0137743949890137
QUERY_NORMAL,True,False,600.0035200119019
QUERY_NORMAL,True,False,600.0086479187012
QUERY_NORMAL,False,False,1.8024611473083496
QUERY_NORMAL,False,False,2.194047451019287
QUERY_NORMAL,False,False,2.5692999362945557
QUERY_NORMAL,False,True,2.0184638500213623
QUERY_NORMAL,False,False,2.182986259460449
QUERY_NORMAL,False,False,2.5967040061950684
QUERY_NORMAL,False,False,1.8173420429229736
QUERY_NORMAL,False,False,2.1772801876068115
QUERY_NORMAL,False,False,2.656219005584717
QUERY_NORMAL,False,False,1.785536527633667
QUERY_NORMAL,False,False,2.1998190879821777
QUERY_NORMAL,False,False,2.6353726387023926
QUERY_NORMAL,False,True,2.0329742431640625
QUERY_NORMAL,False,False,2.1485376358032227
QUERY_NORMAL,False,False,2.6345839500427246
QUERY_NORMAL,False,False,1.785707950592041
QUERY_NORMAL,False,False,2.172830820083618
QUERY_NORMAL,False,False,1.7679424285888672
QUERY_NORMAL,False,False,2.2383458614349365
QUERY_NORMAL,False,False,1.8031339645385742
QUERY_NORMAL,False,True,1.8923077583312988
QUERY_NORMAL,False,True,2.0455374717712402
QUERY_NORMAL,False,True,2.324744939804077
QUERY_NORMAL,False,False,1.8125321865081787
QUERY_NORMAL,False,True,2.394923686981201
QUERY_NORMAL,False,False,1.8063035011291504
QUERY_NORMAL,False,False,2.1698808670043945
QUERY_NORMAL,False,True,2.005702257156372
QUERY_NORMAL,False,False,2.1594977378845215
QUERY_NORMAL,False,False,1.7917242050170898
QUERY_NORMAL,False,False,2.1879637241363525
QUERY_NORMAL,False,False,1.7799077033996582
QUERY_NORMAL,False,False,2.1637649536132812
QUERY_NORMAL,False,False,2.624224901199341
QUERY_NORMAL,False,False,1.8069241046905518
QUERY_NORMAL,False,False,2.145685911178589
QUERY_NORMAL,False,True,2.9937427043914795
QUERY_NORMAL,False,False,1.8224952220916748
QUERY_NORMAL,True,False,600.0076534748077
QUERY_NORMAL,False,False,2.5910465717315674
QUERY_NORMAL,False,False,1.8167757987976074
QUERY_NORMAL,False,False,2.182523250579834
QUERY_NORMAL,False,True,2.8934359550476074
QUERY_NORMAL,False,True,2.085472583770752
QUERY_NORMAL,True,False,600.0081605911255
QUERY_NORMAL,True,False,600.0045411586761
QUERY_NORMAL,False,False,1.7883148193359375
QUERY_NORMAL,False,False,2.16416335105896
QUERY_NORMAL,False,False,2.600665330886841
QUERY_NORMAL,False,False,1.789931297302246
QUERY_NORMAL,False,False,2.164793014526367
QUERY_NORMAL,False,False,2.698573112487793
QUERY_NORMAL,False,True,2.136577606201172
QUERY_NORMAL,False,False,2.148902654647827
QUERY_NORMAL,False,False,2.651940107345581
QUERY_NORMAL,False,False,1.773890495300293
QUERY_NORMAL,False,False,2.204181432723999
QUERY_NORMAL,False,True,2.340756893157959
QUERY_NORMAL,False,False,1.7850210666656494
QUERY_NORMAL,False,False,2.176380157470703
QUERY_NORMAL,False,False,2.6152665615081787
QUERY_NORMAL,False,False,1.7860589027404785
QUERY_NORMAL,False,False,2.2323906421661377
QUERY_NORMAL,True,False,600.012344121933
QUERY_NORMAL,False,False,1.79020094871521
QUERY_NORMAL,False,False,2.1847620010375977
QUERY_NORMAL,False,False,2.609367847442627
QUERY_NORMAL,False,False,1.7837555408477783
QUERY_NORMAL,False,False,2.1986751556396484
QUERY_NORMAL,False,False,2.679272174835205
QUERY_NORMAL,False,True,2.0136613845825195
