Type,TO?,feasible,time(sec)
QUERY_REDUCE_COMBINATION,False,False,1.7724504470825195
QUERY_REDUCE_COMBINATION,False,False,1.7740330696105957
QUERY_REDUCE_COMBINATION,False,False,462.957656621933
QUERY_REDUCE_COMBINATION,False,True,1.629990816116333
QUERY_REDUCE_COMBINATION,False,False,1.7522213459014893
QUERY_REDUCE_COMBINATION,False,False,1.7633357048034668
QUERY_REDUCE_COMBINATION,False,True,1.985908031463623
QUERY_REDUCE_COMBINATION,False,True,2.7384579181671143
QUERY_REDUCE_COMBINATION,False,False,1.7716915607452393
QUERY_REDUCE_COMBINATION,False,False,1.7905333042144775
QUERY_REDUCE_COMBINATION,False,False,1.7544164657592773
QUERY_REDUCE_COMBINATION,False,False,97.38316917419434
QUERY_REDUCE_COMBINATION,False,False,376.2055058479309
QUERY_REDUCE_COMBINATION,True,False,600.0130684375763
QUERY_REDUCE_COMBINATION,True,False,600.0070288181305
QUERY_REDUCE_COMBINATION,False,False,1.8004348278045654
QUERY_REDUCE_COMBINATION,False,False,1.7533905506134033
QUERY_REDUCE_COMBINATION,False,True,2.0252292156219482
QUERY_REDUCE_COMBINATION,False,True,2.032273769378662
QUERY_REDUCE_COMBINATION,False,True,1.9369847774505615
QUERY_REDUCE_COMBINATION,False,True,2.7557272911071777
QUERY_REDUCE_COMBINATION,False,False,1.7986364364624023
QUERY_REDUCE_COMBINATION,False,False,1.7535209655761719
QUERY_REDUCE_COMBINATION,False,False,1.7954440116882324
QUERY_REDUCE_COMBINATION,False,False,111.45864725112915
QUERY_REDUCE_COMBINATION,True,False,600.0096073150635
QUERY_REDUCE_COMBINATION,False,False,1.7718045711517334
QUERY_REDUCE_COMBINATION,False,False,1.7662060260772705
QUERY_REDUCE_COMBINATION,False,True,2.001305341720581
QUERY_REDUCE_COMBINATION,False,True,1.9334993362426758
QUERY_REDUCE_COMBINATION,False,False,1.7577009201049805
QUERY_REDUCE_COMBINATION,False,False,1.7651300430297852
QUERY_NORMAL,False,True,2.018991708755493
QUERY_NORMAL,False,True,1.6086828708648682
QUERY_NORMAL,False,False,1.8631253242492676
QUERY_NORMAL,False,False,1.8203773498535156
QUERY_NORMAL,False,False,1.8678500652313232
QUERY_NORMAL,False,False,1.8807687759399414
QUERY_NORMAL,False,False,1.8681361675262451
QUERY_NORMAL,False,False,1.8483364582061768
QUERY_NORMAL,False,False,1.8786265850067139
QUERY_NORMAL,False,False,1.8349084854125977
QUERY_NORMAL,False,True,1.567673921585083
QUERY_NORMAL,False,False,1.830249309539795
QUERY_NORMAL,False,False,1.910508632659912
QUERY_NORMAL,False,False,1.8247325420379639
QUERY_NORMAL,False,False,1.908566951751709
QUERY_NORMAL,False,False,1.8321771621704102
QUERY_NORMAL,False,True,1.55708909034729
QUERY_NORMAL,False,False,1.8651530742645264
QUERY_NORMAL,False,False,1.884425163269043
QUERY_NORMAL,False,False,2.2986786365509033
QUERY_NORMAL,False,True,2.548090696334839
QUERY_NORMAL,False,True,2.1933226585388184
QUERY_NORMAL,False,False,214.29516053199768
QUERY_NORMAL,False,False,126.11587643623352
QUERY_NORMAL,False,False,1.9139704704284668
QUERY_NORMAL,False,False,2.3547229766845703
QUERY_NORMAL,False,True,3.765686273574829
